filename,width,height,class,xmin,ymin,xmax,ymax
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_464331.JPG,416,416,Pivot,167,101,416,410
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1331145.JPG,416,416,Pivot,0,106,299,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_77436.JPG,416,416,Pivot,20,0,398,299
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_451059.JPG,416,416,Pivot,28,0,366,357
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1319773.JPG,416,416,Pivot,103,0,416,344
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_860531.JPG,416,416,Pivot,86,28,416,371
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1318343.JPG,416,416,Pivot,0,133,273,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_269074.JPG,416,416,Pivot,114,108,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_350283.JPG,416,416,Pivot,56,12,401,357
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_2284.JPG,416,416,Pivot,0,33,243,333
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_852287.JPG,416,416,Pivot,0,0,308,303
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_504356.JPG,416,416,Pivot,2,84,375,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_926987.JPG,416,416,Pivot,95,0,416,314
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_450438.JPG,416,416,Pivot,105,0,416,287
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1732677.JPG,416,416,Pivot,0,0,365,286
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_548311.JPG,416,416,Pivot,50,0,416,389
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_418845.JPG,416,416,Pivot,123,15,416,324
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1694467.JPG,416,416,Pivot,17,0,416,330
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_788253.JPG,416,416,Pivot,114,0,416,264
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1657048.JPG,416,416,Pivot,14,10,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1547928.JPG,416,416,Pivot,0,0,335,413
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_101525.JPG,416,416,Pivot,86,87,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_432245.JPG,416,416,Pivot,117,53,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_897502.JPG,416,416,Pivot,86,0,416,333
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_87289.JPG,416,416,Pivot,0,0,410,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_984970.JPG,416,416,Pivot,0,0,286,306
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1139673.JPG,416,416,Pivot,114,100,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1573409.JPG,416,416,Pivot,102,19,416,382
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_766021.JPG,416,416,Pivot,54,11,387,344
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_267123.JPG,416,416,Pivot,0,2,301,382
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1648072.JPG,416,416,Pivot,54,140,354,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1472644.JPG,416,416,Pivot,83,0,416,317
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_8853.JPG,416,416,Pivot,0,83,414,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_465027.JPG,416,416,Pivot,0,0,249,257
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_217600.JPG,416,416,Pivot,104,119,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1497897.JPG,416,416,Pivot,69,0,416,392
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1345024.JPG,416,416,Pivot,8,90,380,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1608221.JPG,416,416,Pivot,118,13,416,335
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_485076.JPG,416,416,Pivot,103,0,416,372
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_862633.JPG,416,416,Pivot,0,9,325,335
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_786006.JPG,416,416,Pivot,18,128,357,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1599378.JPG,416,416,Pivot,0,0,263,291
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1261247.JPG,416,416,Pivot,6,110,408,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1065267.JPG,416,416,Pivot,0,66,292,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_302700.JPG,416,416,Pivot,28,48,393,413
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1530078.JPG,416,416,Pivot,94,126,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_314306.JPG,416,416,Pivot,33,150,335,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1318784.JPG,416,416,Pivot,27,20,361,353
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_536540.JPG,416,416,Pivot,119,137,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1253335.JPG,416,416,Pivot,117,0,416,388
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1676598.JPG,416,416,Pivot,87,53,416,393
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_505108.JPG,416,416,Pivot,0,68,358,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_307639.JPG,416,416,Pivot,0,58,395,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_600032.JPG,416,416,Pivot,0,0,315,302
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_948231.JPG,416,416,Pivot,86,19,416,381
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_902278.JPG,416,416,Pivot,7,0,393,343
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_570625.JPG,416,416,Pivot,86,111,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_274074.JPG,416,416,Pivot,98,100,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1365425.JPG,416,416,Pivot,122,114,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_792569.JPG,416,416,Pivot,0,10,263,348
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1215929.JPG,416,416,Pivot,0,0,408,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_384787.JPG,416,416,Pivot,1,0,388,353
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1117746.JPG,416,416,Pivot,0,82,312,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_489572.JPG,416,416,Pivot,14,0,416,398
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1040203.JPG,416,416,Pivot,0,109,324,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_183162.JPG,416,416,Pivot,0,0,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1665320.JPG,416,416,Pivot,0,68,384,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1578891.JPG,416,416,Pivot,0,0,297,326
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_382681.JPG,416,416,Pivot,115,9,416,322
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_764136.JPG,416,416,Pivot,131,0,416,287
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1001873.JPG,416,416,Pivot,101,5,416,361
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_594609.JPG,416,416,Pivot,7,102,370,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1675069.JPG,416,416,Pivot,123,63,416,378
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_901619.JPG,416,416,Pivot,123,40,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1557351.JPG,416,416,Pivot,106,100,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_603080.JPG,416,416,Pivot,0,24,326,374
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_966982.JPG,416,416,Pivot,0,0,344,336
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_272500.JPG,416,416,Pivot,33,0,404,289
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1123498.JPG,416,416,Pivot,0,25,253,357
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1103689.JPG,416,416,Pivot,38,125,383,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_958712.JPG,416,416,Pivot,125,0,416,313
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_390778.JPG,416,416,Pivot,0,0,412,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1581278.JPG,416,416,Pivot,0,53,263,381
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_609944.JPG,416,416,Pivot,0,1,270,331
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_961375.JPG,416,416,Pivot,41,0,351,312
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1540462.JPG,416,416,Pivot,95,0,416,402
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_687351.JPG,416,416,Pivot,0,0,266,244
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_632499.JPG,416,416,Pivot,0,0,321,289
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_319260.JPG,416,416,Pivot,103,0,416,281
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_766994.JPG,416,416,Pivot,89,11,416,414
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1009953.JPG,416,416,Pivot,0,0,336,314
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1167895.JPG,416,416,Pivot,0,0,415,334
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1486122.JPG,416,416,Pivot,21,19,329,327
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_721988.JPG,416,416,Pivot,0,20,334,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_803276.JPG,416,416,Pivot,0,0,251,251
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_557271.JPG,416,416,Pivot,131,16,416,328
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1403209.JPG,416,416,Pivot,0,0,352,407
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1047090.JPG,416,416,Pivot,0,0,416,329
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1127204.JPG,416,416,Pivot,29,0,379,286
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_404037.JPG,416,416,Pivot,171,16,416,327
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1471673.JPG,416,416,Pivot,2,0,381,293
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_746442.JPG,416,416,Pivot,109,71,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_394310.JPG,416,416,Pivot,132,88,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1536073.JPG,416,416,Pivot,87,137,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_924136.JPG,416,416,Pivot,0,120,311,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_390758.JPG,416,416,Pivot,0,0,398,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_448732.JPG,416,416,Pivot,10,0,332,309
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_713450.JPG,416,416,Pivot,13,92,388,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_685743.JPG,416,416,Pivot,0,9,317,330
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1608042.JPG,416,416,Pivot,124,0,416,271
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1334859.JPG,416,416,Pivot,34,89,346,402
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_596831.JPG,416,416,Pivot,0,191,253,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_924954.JPG,416,416,Pivot,0,0,341,300
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1577648.JPG,416,416,Pivot,29,0,353,253
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_303372.JPG,416,416,Pivot,0,0,284,290
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1639594.JPG,416,416,Pivot,0,0,398,336
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_379327.JPG,416,416,Pivot,19,0,365,338
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1323725.JPG,416,416,Pivot,0,9,269,365
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_665743.JPG,416,416,Pivot,0,0,348,325
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1079158.JPG,416,416,Pivot,0,14,314,335
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_429740.JPG,416,416,Pivot,20,79,369,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_401081.JPG,416,416,Pivot,0,0,339,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_243559.JPG,416,416,Pivot,52,0,416,398
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_880685.JPG,416,416,Pivot,89,0,416,262
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_900746.JPG,416,416,Pivot,0,15,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1437766.JPG,416,416,Pivot,9,0,390,367
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_910838.JPG,416,416,Pivot,110,41,416,389
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1376632.JPG,416,416,Pivot,26,111,366,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_342497.JPG,416,416,Pivot,0,104,302,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_640136.JPG,416,416,Pivot,11,110,400,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1497615.JPG,416,416,Pivot,104,105,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1129750.JPG,416,416,Pivot,0,0,310,266
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1136690.JPG,416,416,Pivot,119,180,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_220638.JPG,416,416,Pivot,2,0,416,335
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1212442.JPG,416,416,Pivot,119,94,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_403237.JPG,416,416,Pivot,150,0,416,287
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1437823.JPG,416,416,Pivot,0,79,299,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1443303.JPG,416,416,Pivot,16,0,355,256
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_210982.JPG,416,416,Pivot,15,0,416,405
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_607006.JPG,416,416,Pivot,12,77,407,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1074100.JPG,416,416,Pivot,160,119,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_146279.JPG,416,416,Pivot,0,111,252,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_175481.JPG,416,416,Pivot,85,16,416,409
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_205522.JPG,416,416,Pivot,104,112,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_780042.JPG,416,416,Pivot,79,125,403,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1456041.JPG,416,416,Pivot,8,135,318,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_890554.JPG,416,416,Pivot,146,106,416,412
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1153581.JPG,416,416,Pivot,19,117,318,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_229772.JPG,416,416,Pivot,0,86,274,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_134528.JPG,416,416,Pivot,0,0,400,414
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_520560.JPG,416,416,Pivot,21,96,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_950241.JPG,416,416,Pivot,0,8,270,361
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1117412.JPG,416,416,Pivot,102,0,416,294
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_179544.JPG,416,416,Pivot,6,0,320,254
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_161078.JPG,416,416,Pivot,15,125,367,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_253412.JPG,416,416,Pivot,2,97,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_85273.JPG,416,416,Pivot,106,37,413,344
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_985420.JPG,416,416,Pivot,0,71,344,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_336021.JPG,416,416,Pivot,0,102,284,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_584568.JPG,416,416,Pivot,0,0,318,308
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_655637.JPG,416,416,Pivot,105,122,409,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1060721.JPG,416,416,Pivot,0,118,275,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_507945.JPG,416,416,Pivot,136,150,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1312785.JPG,416,416,Pivot,0,0,312,295
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_984431.JPG,416,416,Pivot,85,0,416,285
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_367444.JPG,416,416,Pivot,0,0,416,330
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1323984.JPG,416,416,Pivot,60,0,360,240
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_667365.JPG,416,416,Pivot,95,0,416,275
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1076578.JPG,416,416,Pivot,126,47,416,370
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_535915.JPG,416,416,Pivot,129,117,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1199895.JPG,416,416,Pivot,37,0,339,255
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_11214.JPG,416,416,Pivot,0,0,363,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_207257.JPG,416,416,Pivot,41,10,394,363
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1591453.JPG,416,416,Pivot,124,0,416,233
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_828889.JPG,416,416,Pivot,118,16,416,315
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1211773.JPG,416,416,Pivot,17,0,398,373
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1343633.JPG,416,416,Pivot,0,97,312,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_760739.JPG,416,416,Pivot,105,22,416,365
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1301608.JPG,416,416,Pivot,41,86,405,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1042760.JPG,416,416,Pivot,127,0,416,241
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1659694.JPG,416,416,Pivot,178,0,416,264
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_310745.JPG,416,416,Pivot,5,0,416,351
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_973995.JPG,416,416,Pivot,111,91,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1363955.JPG,416,416,Pivot,122,0,416,318
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1273121.JPG,416,416,Pivot,25,29,341,346
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_458012.JPG,416,416,Pivot,8,0,416,341
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_170319.JPG,416,416,Pivot,116,82,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_736506.JPG,416,416,Pivot,121,0,416,246
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_232164.JPG,416,416,Pivot,0,0,297,253
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_652172.JPG,416,416,Pivot,0,0,401,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1372690.JPG,416,416,Pivot,0,115,253,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1694029.JPG,416,416,Pivot,0,30,416,408
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_374489.JPG,416,416,Pivot,136,17,416,334
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_937581.JPG,416,416,Pivot,94,0,416,395
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_521454.JPG,416,416,Pivot,2,5,407,401
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_192985.JPG,416,416,Pivot,93,0,416,352
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1543518.JPG,416,416,Pivot,0,5,344,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1187508.JPG,416,416,Pivot,108,0,416,380
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_23186.JPG,416,416,Pivot,181,93,416,404
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_710707.JPG,416,416,Pivot,3,0,367,317
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_635744.JPG,416,416,Pivot,16,25,365,374
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_498320.JPG,416,416,Pivot,40,99,415,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_521675.JPG,416,416,Pivot,41,0,416,360
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1148555.JPG,416,416,Pivot,49,89,416,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_860871.JPG,416,416,Pivot,32,15,375,358
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_1586843.JPG,416,416,Pivot,41,94,410,416
/workspace/shared_volume/pivot_silobolsa_qgis/DONE/gen2/Pivot/Pivot_964837.JPG,416,416,Pivot,51,158,377,416
